population_key\tbot_guid\trace_id\tclass_id\tgender\tplayer_bytes\tplayer_bytes2
inactive_random_reserve	18363	7	8	1	67764997	33554432
inactive_random_reserve	18364	4	3	1	17367301	33554434
inactive_random_reserve	18365	9	8	0	393986	33554434
inactive_random_reserve	18366	3	3	0	394757	33554434
inactive_random_reserve	18367	3	1	0	151584781	33554438
inactive_random_reserve	18368	9	3	1	67633409	33554432
inactive_random_reserve	18369	10	4	0	84279815	33554438
inactive_random_reserve	18370	10	4	1	34670345	33554432
inactive_random_reserve	18371	9	4	0	67437057	33554436
inactive_random_reserve	18372	1	3	0	84214017	33554440
inactive_random_reserve	18373	2	1	1	17433095	33554432
inactive_random_reserve	18374	9	8	1	34276098	33554432
inactive_random_reserve	18375	1	2	1	152175625	33554432
inactive_random_reserve	18376	1	2	1	1115136	33554432
inactive_random_reserve	18377	3	3	0	67502348	33554438
inactive_random_reserve	18378	4	11	1	34080777	33554439
inactive_random_reserve	18379	4	3	1	33621253	33554436
inactive_random_reserve	18380	9	3	1	50397442	33554432
inactive_random_reserve	18381	3	2	0	720903	33554432
inactive_random_reserve	18382	9	9	1	67698945	33554432
inactive_random_reserve	18383	1	3	1	134414598	33554432
inactive_random_reserve	18384	9	4	1	917761	33554432
inactive_random_reserve	18385	1	2	1	119016964	33554432
inactive_random_reserve	18386	9	1	0	17564418	33554435
inactive_random_reserve	18387	5	8	0	34276610	33554442
inactive_random_reserve	18388	3	3	1	50923786	33554432
inactive_random_reserve	18389	9	9	1	16843009	33554432
inactive_random_reserve	18390	1	5	1	84937730	33554432
inactive_random_reserve	18391	10	3	0	151912708	33554434
inactive_random_reserve	18392	9	4	0	51052802	33554436
inactive_random_reserve	18393	8	4	1	327690	33554432
inactive_random_reserve	18394	10	4	0	84083203	33554440
inactive_random_reserve	18395	10	2	1	33685507	33554432
inactive_random_reserve	18396	1	5	0	50659585	33554435
inactive_random_reserve	18397	4	11	0	33686280	33554434
inactive_random_reserve	18398	9	1	0	50462978	33554436
inactive_random_reserve	18399	9	3	0	721408	33554435
inactive_random_reserve	18400	10	4	1	235275265	33554432
inactive_random_reserve	18401	8	7	0	16908296	33554441
inactive_random_reserve	18402	5	8	1	33818884	33554433
inactive_random_reserve	18403	9	9	1	917760	33554432
inactive_random_reserve	18404	10	1	0	135004673	33554434
inactive_random_reserve	18405	1	3	1	151653124	33554432
inactive_random_reserve	18406	10	1	1	17498880	33554432
inactive_random_reserve	18407	1	1	0	34276613	33554440
inactive_random_reserve	18408	3	1	1	84870664	33554432
inactive_random_reserve	18409	9	8	0	51052802	33554436
inactive_random_reserve	18410	9	9	1	34276610	33554432
inactive_random_reserve	18411	4	4	0	117639171	33554432
inactive_random_reserve	18412	9	9	0	770	33554432
inactive_random_reserve	18413	1	5	1	102108162	33554432
inactive_random_reserve	18414	7	8	1	151520514	33554432
inactive_random_reserve	18415	1	2	1	118358793	33554432
inactive_random_reserve	18416	3	4	1	67634445	33554432
inactive_random_reserve	18417	9	4	1	50987009	33554432
inactive_random_reserve	18418	6	1	0	50594310	33554432
inactive_random_reserve	18419	10	4	1	101451270	33554432
inactive_random_reserve	18420	10	3	1	100861442	33554432
inactive_random_reserve	18421	8	4	0	50856459	33554434
inactive_random_reserve	18422	3	5	1	100730636	33554432
inactive_random_reserve	18423	10	1	1	34210051	33554432
inactive_random_reserve	18424	9	1	1	34013185	33554432
inactive_random_reserve	18425	1	2	1	18353411	33554432
inactive_random_reserve	18426	5	1	1	17760256	33554436
inactive_random_reserve	18427	6	7	1	17498633	33554432
inactive_random_reserve	18428	4	11	0	34276613	33554435
inactive_random_reserve	18429	9	3	1	50988032	33554432
inactive_random_reserve	18430	2	3	0	34211848	33554437
inactive_random_reserve	18431	8	7	0	50856448	33554433
inactive_random_reserve	18432	1	5	1	152634631	33554432
inactive_random_reserve	18433	5	8	1	67700225	33554435
inactive_random_reserve	18434	4	11	1	134677762	33554441
inactive_random_reserve	18435	10	5	0	151781636	33554441
inactive_random_reserve	18436	1	2	0	151912961	33554437
inactive_random_reserve	18437	6	7	0	134414864	33554432
inactive_random_reserve	18438	9	1	0	721664	33554435
inactive_random_reserve	18439	10	1	0	101124352	33554437
inactive_random_reserve	18440	7	8	1	134480386	33554432
inactive_random_reserve	18441	5	9	1	17367554	33554436
inactive_random_reserve	18442	1	8	1	118097158	33554432
inactive_random_reserve	18443	1	3	1	67898882	33554432
inactive_random_reserve	18444	6	1	0	17236489	33554432
inactive_random_reserve	18445	9	1	0	51118080	33554436
inactive_random_reserve	18446	9	3	0	67371522	33554432
inactive_random_reserve	18447	3	3	1	151978765	33554432
inactive_random_reserve	18448	9	1	0	33685506	33554435
inactive_random_reserve	18449	1	3	0	917766	33554441
inactive_random_reserve	18450	10	5	1	721416	33554432
inactive_random_reserve	18451	5	1	1	67437316	33554441
inactive_random_reserve	18452	7	9	1	84280067	33554432
inactive_random_reserve	18453	6	7	1	33751045	33554432
inactive_random_reserve	18454	4	11	1	67634184	33554438
inactive_random_reserve	18455	6	7	1	134938634	33554432
inactive_random_reserve	18456	6	7	1	101187588	33554432
inactive_random_reserve	18457	3	5	1	1049347	33554432
inactive_random_reserve	18458	9	1	1	50463490	33554432
inactive_random_reserve	18459	1	4	1	34799880	33554432
inactive_random_reserve	18460	9	9	1	17564161	33554432
inactive_random_reserve	18461	10	5	1	33752322	33554432
inactive_random_reserve	18462	9	4	0	459266	33554434
inactive_random_reserve	18463	1	2	1	84020738	33554432
inactive_random_reserve	18464	4	5	1	33751302	33554439
inactive_random_reserve	18465	10	2	0	50725378	33554433
inactive_random_reserve	18466	10	5	1	235536896	33554432
inactive_random_reserve	18467	1	3	1	102302729	33554432
inactive_random_reserve	18468	8	7	0	33555207	33554440
inactive_random_reserve	18469	4	4	0	722185	33554435
inactive_random_reserve	18470	2	4	0	50792200	33554435
inactive_random_reserve	18471	9	9	1	33816834	33554432
inactive_random_reserve	18472	9	1	1	16909570	33554432
inactive_random_reserve	18473	9	8	1	67306752	33554432
inactive_random_reserve	18474	10	2	0	459523	33554436
inactive_random_reserve	18475	4	1	1	50594057	33554435
inactive_random_reserve	18476	10	8	1	235079684	33554432
inactive_random_reserve	18477	9	4	1	459776	33554432
inactive_random_reserve	18478	6	1	0	84410638	33554432
inactive_random_reserve	18479	9	3	0	852738	33554435
inactive_random_reserve	18480	10	4	1	185075974	33554432
inactive_random_reserve	18481	10	1	0	201655809	33554432
inactive_random_reserve	18482	6	1	1	50594563	33554432
inactive_random_reserve	18483	7	9	0	50725377	33554432
inactive_random_reserve	18484	9	8	0	67633409	33554436
inactive_random_reserve	18485	6	7	0	134349839	33554432
inactive_random_reserve	18486	1	2	1	151390982	33554432
inactive_random_reserve	18487	3	2	1	134219783	33554432
inactive_random_reserve	18488	9	1	1	67699202	33554432
inactive_random_reserve	18489	10	3	1	17106692	33554432
inactive_random_reserve	18490	10	1	0	218497792	33554441
inactive_random_reserve	18491	4	3	0	134940933	33554437
inactive_random_reserve	18492	10	3	1	33818114	33554432
inactive_random_reserve	18493	5	1	1	134874627	33554441
inactive_random_reserve	18494	9	9	0	51118850	33554435
inactive_random_reserve	18495	1	2	1	117834247	33554432
inactive_random_reserve	18496	10	1	1	185403401	33554432
inactive_random_reserve	18497	10	4	0	151782400	33554433
inactive_random_reserve	18498	10	5	0	135005705	33554434
inactive_random_reserve	18499	8	3	0	16908801	33554434
inactive_random_reserve	18500	9	4	0	852226	33554433
inactive_random_reserve	18501	2	3	0	50397957	33554439
inactive_random_reserve	18502	3	2	0	84739593	33554432
inactive_random_reserve	18503	9	1	1	34340866	33554432
inactive_random_reserve	18504	4	11	1	134939393	33554437
inactive_random_reserve	18505	9	3	0	17039873	33554435
inactive_random_reserve	18506	10	4	0	17039872	33554432
inactive_random_reserve	18507	6	1	0	16843277	33554432
inactive_random_reserve	18508	5	4	0	16974597	33554432
inactive_random_reserve	18509	10	4	1	34669059	33554432
inactive_random_reserve	18510	9	9	1	34472960	33554432
inactive_random_reserve	18511	10	5	0	135202048	33554439
inactive_random_reserve	18512	1	3	1	151781380	33554432
inactive_random_reserve	18513	9	4	1	33817601	33554432
inactive_random_reserve	18514	8	4	0	131591	33554437
inactive_random_reserve	18515	8	4	0	34144259	33554434
inactive_random_reserve	18516	1	8	1	17173760	33554432
inactive_random_reserve	18517	4	4	0	16779013	33554438
inactive_random_reserve	18518	9	3	0	33554944	33554435
inactive_random_reserve	18519	1	9	1	118819585	33554432
inactive_random_reserve	18520	4	3	0	328963	33554437
inactive_random_reserve	18521	3	3	1	34210829	33554432
inactive_random_reserve	18522	1	2	1	68094977	33554432
inactive_random_reserve	18523	8	4	0	17039883	33554432
inactive_random_reserve	18524	1	8	1	655369	33554432
inactive_random_reserve	18525	4	4	0	117768968	33554434
inactive_random_reserve	18526	10	5	0	184615433	33554439
inactive_random_reserve	18527	9	8	0	33751040	33554433
inactive_random_reserve	18528	9	1	1	17170434	33554432
inactive_random_reserve	18529	1	1	1	1640966	33554432
inactive_random_reserve	18530	5	1	1	84083204	33554435
inactive_random_reserve	18531	4	5	1	50856704	33554435
inactive_random_reserve	18532	9	1	0	67240450	33554434
inactive_random_reserve	18542	2	1	0	394754	33554435
inactive_random_reserve	18543	9	3	0	67895297	33554436
inactive_random_reserve	18544	10	1	1	460551	33554432
inactive_random_reserve	18545	9	3	1	50988034	33554432
inactive_random_reserve	18546	9	1	0	67371777	33554432
inactive_random_reserve	18547	1	3	1	51252481	33554432
inactive_random_reserve	18548	9	8	1	984320	33554432
inactive_random_reserve	18549	4	4	0	117965056	33554432
inactive_random_reserve	18550	9	1	1	33948674	33554432
inactive_random_reserve	18551	10	8	0	117899524	33554440
inactive_random_reserve	18552	10	5	0	251855366	33554438
inactive_random_reserve	18553	2	4	0	786695	33554437
inactive_random_reserve	18554	9	8	0	17564417	33554432
inactive_random_reserve	18555	10	3	0	84477190	33554433
inactive_random_reserve	18556	1	2	0	84017672	33554432
inactive_random_reserve	18557	9	8	1	17760514	33554432
inactive_random_reserve	18558	10	2	0	84476422	33554432
inactive_random_reserve	18559	10	2	0	83953161	33554435
inactive_random_reserve	18560	9	9	0	67240449	33554435
inactive_random_reserve	18561	9	8	0	67175170	33554436
inactive_random_reserve	18562	10	4	0	184813056	33554434
inactive_random_reserve	18563	3	3	1	135070208	33554432
inactive_random_reserve	18564	5	1	0	33947651	33554441
inactive_random_reserve	18565	9	1	1	33685505	33554432
inactive_random_reserve	18566	5	9	1	101583108	33554436
inactive_random_reserve	18567	4	5	1	17040392	33554439
inactive_random_reserve	18568	10	2	1	202375690	33554432
inactive_random_reserve	18569	1	1	0	84608512	33554438
inactive_random_reserve	18570	10	8	1	168755970	33554432
inactive_random_reserve	18571	9	9	1	17826050	33554432
inactive_random_reserve	18572	3	3	1	67698953	33554432
inactive_random_reserve	18573	1	3	0	135005958	33554433
inactive_random_reserve	18574	9	3	0	50463488	33554434
inactive_random_reserve	18575	9	8	1	34210304	33554432
inactive_random_reserve	18576	6	3	1	50529028	33554432
inactive_random_reserve	18577	10	8	0	16910336	33554435
inactive_random_reserve	18578	2	7	0	117835783	33554435
inactive_random_reserve	18579	5	5	1	101451013	33554432
inactive_random_reserve	18580	6	7	1	101122569	33554432
inactive_random_reserve	18581	1	3	0	84740102	33554434
inactive_random_reserve	18582	8	8	1	50921476	33554432
inactive_random_reserve	18583	8	3	1	101253634	33554432
inactive_random_reserve	18584	10	1	1	134743561	33554432
inactive_random_reserve	18585	9	1	1	34342145	33554432
inactive_random_reserve	18586	3	3	1	16843782	33554432
inactive_random_reserve	18596	9	9	0	786944	33554435
inactive_random_reserve	18597	9	9	0	67961344	33554433
inactive_random_reserve	18598	10	2	1	151717642	33554432
inactive_random_reserve	18599	1	4	0	101582850	33554432
inactive_random_reserve	18600	4	4	1	50331650	33554434
inactive_random_reserve	18601	1	1	0	17106432	33554438
inactive_random_reserve	18602	10	3	1	524544	33554432
inactive_random_reserve	18603	10	1	0	167837962	33554439
inactive_random_reserve	18604	1	3	1	33754368	33554432
inactive_random_reserve	18605	6	3	1	118161419	33554432
inactive_random_reserve	18606	9	8	1	34079234	33554432
inactive_random_reserve	18607	9	8	0	34078976	33554432
inactive_random_reserve	18608	10	3	0	68092166	33554436
inactive_random_reserve	18609	2	1	1	17237000	33554432
inactive_random_reserve	18610	10	2	1	168690694	33554432
inactive_random_reserve	18611	2	7	0	100665091	33554438
inactive_random_reserve	18612	9	3	0	34210305	33554434
inactive_random_reserve	18613	3	2	1	118359303	33554432
inactive_random_reserve	18614	1	1	1	18352647	33554432
inactive_random_reserve	18615	9	9	1	852994	33554432
inactive_random_reserve	18616	3	3	0	67306507	33554435
inactive_random_reserve	18617	10	3	0	84083714	33554436
inactive_random_reserve	18618	10	5	1	184812290	33554432
inactive_random_reserve	18619	10	2	1	218760706	33554432
inactive_random_reserve	18620	2	4	0	117507072	33554438
inactive_random_reserve	18621	10	8	1	234948865	33554432
inactive_random_reserve	18622	10	5	1	67240962	33554432
inactive_random_reserve	18623	1	2	0	68097	33554436
inactive_random_reserve	18624	9	1	0	0	33554435
inactive_random_reserve	18625	6	11	1	83952128	33554432
inactive_random_reserve	18626	2	4	1	100730112	33554432
inactive_random_reserve	18627	1	4	1	67635457	33554432
inactive_random_reserve	18628	1	2	1	101191169	33554432
inactive_random_reserve	18629	9	1	0	16974080	33554435
inactive_random_reserve	18630	9	8	1	34407170	33554432
inactive_random_reserve	18631	8	4	0	151388930	33554439
inactive_random_reserve	18632	4	4	0	34081029	33554438
inactive_random_reserve	18633	1	9	1	396548	33554432
inactive_random_reserve	18634	9	8	0	50659329	33554433
inactive_random_reserve	18635	10	3	1	167903746	33554432
inactive_random_reserve	18636	1	3	0	84674309	33554437
inactive_random_reserve	18637	9	8	1	50397441	33554432
inactive_random_reserve	18638	10	1	1	51052803	33554432
inactive_random_reserve	18639	5	9	0	83887872	33554439
inactive_random_reserve	18640	1	9	0	151192579	33554435
inactive_random_reserve	18641	10	4	0	83888386	33554434
inactive_random_reserve	18642	1	9	0	590339	33554438
inactive_random_reserve	18643	9	4	1	50725122	33554432
inactive_random_reserve	18644	4	11	1	101187841	33554435
inactive_random_reserve	18645	10	5	1	524808	33554432
inactive_random_reserve	18646	9	4	1	17104897	33554432
inactive_random_reserve	18647	4	3	0	33556741	33554435
inactive_random_reserve	18648	10	5	0	134350345	33554438
inactive_random_reserve	18649	10	2	1	17171465	33554432
inactive_random_reserve	18650	6	3	0	17564688	33554432
inactive_random_reserve	18651	9	1	1	17433345	33554432
inactive_random_reserve	18652	10	2	0	185532416	33554434
inactive_random_reserve	18653	6	7	1	83951879	33554432
inactive_random_reserve	18654	1	2	1	118360329	33554432
inactive_random_reserve	18655	9	4	1	16778240	33554432
inactive_random_reserve	18656	8	4	1	67502855	33554432
inactive_random_reserve	18657	9	1	1	655618	33554432
inactive_random_reserve	18658	4	4	0	118096388	33554434
inactive_random_reserve	18659	9	3	0	50331906	33554432
inactive_random_reserve	18660	1	3	1	50333960	33554432
inactive_random_reserve	18661	9	9	0	34275586	33554435
inactive_random_reserve	18662	9	4	0	67371776	33554436
inactive_random_reserve	18663	8	3	0	67502082	33554439
inactive_random_reserve	18664	1	8	1	151193347	33554432
inactive_random_reserve	18665	3	3	0	394762	33554436
inactive_random_reserve	18666	5	1	0	151585025	33554432
inactive_random_reserve	18667	8	8	1	67175171	33554432
inactive_random_reserve	18668	10	1	0	67436545	33554432
inactive_random_reserve	18669	10	2	0	218433030	33554441
inactive_random_reserve	18670	3	3	1	151584768	33554432
inactive_random_reserve	18671	1	1	0	17041921	33554438
inactive_random_reserve	18672	9	8	1	16777474	33554432
inactive_random_reserve	18673	1	2	0	151191809	33554440
inactive_random_reserve	18674	4	4	1	84281095	33554438
inactive_random_reserve	18675	10	5	1	201327110	33554432
inactive_random_reserve	18676	10	4	1	236061959	33554432
inactive_random_reserve	18677	2	4	1	34145286	33554432
inactive_random_reserve	18678	2	3	1	657410	33554432
inactive_random_reserve	18679	10	3	0	393475	33554440
inactive_random_reserve	18680	10	4	1	152240138	33554432
inactive_random_reserve	18681	1	3	1	100666376	33554432
inactive_random_reserve	18682	1	9	0	50921987	33554435
inactive_random_reserve	18683	9	1	0	33948162	33554432
inactive_random_reserve	18684	9	4	1	67568896	33554432
inactive_random_reserve	18685	4	3	1	100992265	33554438
inactive_random_reserve	18686	10	1	0	262401	33554432
inactive_random_reserve	18687	10	4	0	100728839	33554434
